device_name,flow,n_packets,stdev_n_bytes,min_n_bytes,max_n_bytes,sum_n_bytes,median_n_bytes,mean_timestamp,stdev_timestamp,sum_timestamp,median_timestamp,min_timestamp,max_timestamp,mean_iat,stdev_iat,min_iat,max_iat,sum_iat,median_iat,start_timestamp,end_timestamp,flow_duration
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474917713.20492,5.698204040527344e-05,2949835426.40984,1474917713.20492,1474917713.204863,1474917713.204977,0.00011396408081054688,0.0,0.00011396408081054688,0.00011396408081054688,0.00022792816162109375,0.00011396408081054688,1474917713.204863,1474917713.204977,0.00011396408081054688
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474971517.5822072,5.400193974392589e-05,2949943035.1644144,1474971517.5822072,1474971517.582153,1474971517.582261,0.00010800361633300781,0.0,0.00010800361633300781,0.00010800361633300781,0.00021600723266601562,0.00010800361633300781,1474971517.582153,1474971517.582261,0.00010800361633300781
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474982204.472347,5.2928924560546875e-05,2949964408.944694,1474982204.472347,1474982204.472294,1474982204.4724,0.00010585784912109375,0.0,0.00010585784912109375,0.00010585784912109375,0.0002117156982421875,0.00010585784912109375,1474982204.472294,1474982204.4724,0.00010585784912109375
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474982804.641381,5.1975250244140625e-05,2949965609.282762,1474982804.641381,1474982804.641329,1474982804.641433,0.00010395050048828125,0.0,0.00010395050048828125,0.00010395050048828125,0.0002079010009765625,0.00010395050048828125,1474982804.641329,1474982804.641433,0.00010395050048828125
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474972117.7527857,5.447877575046945e-05,2949944235.5055714,1474972117.7527857,1474972117.752731,1474972117.75284,0.00010895729064941406,0.0,0.00010895729064941406,0.00010895729064941406,0.00021791458129882812,0.00010895729064941406,1474972117.752731,1474972117.75284,0.00010895729064941406
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474964829.853375,5.400193974392589e-05,2949929659.70675,1474964829.853375,1474964829.853321,1474964829.853429,0.00010800361633300781,0.0,0.00010800361633300781,0.00010800361633300781,0.00021600723266601562,0.00010800361633300781,1474964829.853321,1474964829.853429,0.00010800361633300781
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474912594.310781,5.507469177246094e-05,2949825188.621562,1474912594.310781,1474912594.310726,1474912594.310836,0.00011014938354492188,0.0,0.00011014938354492188,0.00011014938354492188,0.00022029876708984375,0.00011014938354492188,1474912594.310726,1474912594.310836,0.00011014938354492188
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474982504.6496305,5.650520324707031e-05,2949965009.299261,1474982504.6496305,1474982504.649574,1474982504.649687,0.00011301040649414062,0.0,0.00011301040649414062,0.00011301040649414062,0.00022602081298828125,0.00011301040649414062,1474982504.649574,1474982504.649687,0.00011301040649414062
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474979154.3655725,5.245208740234375e-05,2949958308.731145,1474979154.3655725,1474979154.36552,1474979154.365625,0.0001049041748046875,0.0,0.0001049041748046875,0.0001049041748046875,0.000209808349609375,0.0001049041748046875,1474979154.36552,1474979154.365625,0.0001049041748046875
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474961193.2864845,0.0003104209899902344,2949922386.572969,1474961193.2864845,1474961193.286174,1474961193.286795,0.0006208419799804688,0.0,0.0006208419799804688,0.0006208419799804688,0.0012416839599609375,0.0006208419799804688,1474961193.286174,1474961193.286795,0.0006208419799804688
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474982804.4786224,5.447877575046945e-05,2949965608.957245,1474982804.4786224,1474982804.478568,1474982804.478677,0.00010895729064941406,0.0,0.00010895729064941406,0.00010895729064941406,0.00021791458129882812,0.00010895729064941406,1474982804.478568,1474982804.478677,0.00010895729064941406
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474905942.4756215,5.650520324707031e-05,2949811884.951243,1474905942.4756215,1474905942.475565,1474905942.475678,0.00011301040649414062,0.0,0.00011301040649414062,0.00011301040649414062,0.00022602081298828125,0.00011301040649414062,1474905942.475565,1474905942.475678,0.00011301040649414062
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474911393.553493,5.507469177246094e-05,2949822787.106986,1474911393.553493,1474911393.553438,1474911393.553548,0.00011014938354492188,0.0,0.00011014938354492188,0.00011014938354492188,0.00022029876708984375,0.00011014938354492188,1474911393.553438,1474911393.553548,0.00011014938354492188
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474920511.6004481,5.5909283887966794e-05,2949841023.2008963,1474920511.6004481,1474920511.600392,1474920511.600504,0.00011181831359863281,0.0,0.00011181831359863281,0.00011181831359863281,0.00022363662719726562,0.00011181831359863281,1474920511.600392,1474920511.600504,0.00011181831359863281
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474946317.6756148,5.8055046402569164e-05,2949892635.3512297,1474946317.6756148,1474946317.675557,1474946317.675673,0.00011610984802246094,0.0,0.00011610984802246094,0.00011610984802246094,0.00023221969604492188,0.00011610984802246094,1474946317.675557,1474946317.675673,0.00011610984802246094
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474960593.4831638,5.4955611776998355e-05,2949921186.9663277,1474960593.4831638,1474960593.483109,1474960593.483219,0.00010991096496582031,0.0,0.00010991096496582031,0.00010991096496582031,0.00021982192993164062,0.00010991096496582031,1474960593.483109,1474960593.483219,0.00010991096496582031
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474956731.4575725,5.245208740234375e-05,2949913462.915145,1474956731.4575725,1474956731.45752,1474956731.457625,0.0001049041748046875,0.0,0.0001049041748046875,0.0001049041748046875,0.000209808349609375,0.0001049041748046875,1474956731.45752,1474956731.457625,0.0001049041748046875
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474971008.8617058,5.400193974392589e-05,2949942017.7234116,1474971008.8617058,1474971008.861652,1474971008.86176,0.00010800361633300781,0.0,0.00010800361633300781,0.00010800361633300781,0.00021600723266601562,0.00010800361633300781,1474971008.861652,1474971008.86176,0.00010800361633300781
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474918613.098454,5.2928924560546875e-05,2949837226.196908,1474918613.098454,1474918613.098401,1474918613.098507,0.00010585784912109375,0.0,0.00010585784912109375,0.00010585784912109375,0.0002117156982421875,0.00010585784912109375,1474918613.098401,1474918613.098507,0.00010585784912109375
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474902287.0982618,0.0003329515670560563,2949804574.1965237,1474902287.0982618,1474902287.097929,1474902287.098595,0.0006659030914306641,0.0,0.0006659030914306641,0.0006659030914306641,0.0013318061828613281,0.0006659030914306641,1474902287.097929,1474902287.098595,0.0006659030914306641
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474910714.1881735,5.555152893066406e-05,2949821428.376347,1474910714.1881735,1474910714.188118,1474910714.188229,0.00011110305786132812,0.0,0.00011110305786132812,0.00011110305786132812,0.00022220611572265625,0.00011110305786132812,1474910714.188118,1474910714.188229,0.00011110305786132812
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474903243.438277,5.2928924560546875e-05,2949806486.876554,1474903243.438277,1474903243.438224,1474903243.43833,0.00010585784912109375,0.0,0.00010585784912109375,0.00010585784912109375,0.0002117156982421875,0.00010585784912109375,1474903243.438224,1474903243.43833,0.00010585784912109375
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474959393.4568653,0.00014054780293561625,2949918786.9137306,1474959393.4568653,1474959393.456725,1474959393.457006,0.0002810955047607422,0.0,0.0002810955047607422,0.0002810955047607422,0.0005621910095214844,0.0002810955047607422,1474959393.456725,1474959393.457006,0.0002810955047607422
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474949317.8327065,5.650520324707031e-05,2949898635.665413,1474949317.8327065,1474949317.83265,1474949317.832763,0.00011301040649414062,0.0,0.00011301040649414062,0.00011301040649414062,0.00022602081298828125,0.00011301040649414062,1474949317.83265,1474949317.832763,0.00011301040649414062
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474964530.6806295,5.340576171875e-05,2949929061.361259,1474964530.6806295,1474964530.680576,1474964530.680683,0.0001068115234375,0.0,0.0001068115234375,0.0001068115234375,0.000213623046875,0.0001068115234375,1474964530.680576,1474964530.680683,0.0001068115234375
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474911694.336276,0.00016200546835869986,2949823388.672552,1474911694.336276,1474911694.336114,1474911694.336438,0.00032401084899902344,0.0,0.00032401084899902344,0.00032401084899902344,0.0006480216979980469,0.00032401084899902344,1474911694.336114,1474911694.336438,0.00032401084899902344
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474937624.852991,5.3048267792950525e-05,2949875249.705982,1474937624.852991,1474937624.852938,1474937624.853044,0.00010609626770019531,0.0,0.00010609626770019531,0.00010609626770019531,0.00021219253540039062,0.00010609626770019531,1474937624.852938,1474937624.853044,0.00010609626770019531
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474935948.232624,5.1975250244140625e-05,2949871896.465248,1474935948.232624,1474935948.232572,1474935948.232676,0.00010395050048828125,0.0,0.00010395050048828125,0.00010395050048828125,0.0002079010009765625,0.00010395050048828125,1474935948.232572,1474935948.232676,0.00010395050048828125
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474980056.5648909,5.3048267792950525e-05,2949960113.1297817,1474980056.5648909,1474980056.564838,1474980056.564944,0.00010609626770019531,0.0,0.00010609626770019531,0.00010609626770019531,0.00021219253540039062,0.00010609626770019531,1474980056.564838,1474980056.564944,0.00010609626770019531
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474901687.0755365,5.459785461425781e-05,2949803374.151073,1474901687.0755365,1474901687.075482,1474901687.075591,0.00010919570922851562,0.0,0.00010919570922851562,0.00010919570922851562,0.00021839141845703125,0.00010919570922851562,1474901687.075482,1474901687.075591,0.00010919570922851562
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474953277.4531736,5.7578210257956746e-05,2949906554.9063473,1474953277.4531736,1474953277.453116,1474953277.453231,0.00011515617370605469,0.0,0.00011515617370605469,0.00011515617370605469,0.00023031234741210938,0.00011515617370605469,1474953277.453116,1474953277.453231,0.00011515617370605469
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474938524.7011714,5.650520324707031e-05,2949877049.402343,1474938524.7011714,1474938524.701115,1474938524.701228,0.00011301040649414062,0.0,0.00011301040649414062,0.00011301040649414062,0.00022602081298828125,0.00011301040649414062,1474938524.701115,1474938524.701228,0.00011301040649414062
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474973617.6210823,5.447877575046945e-05,2949947235.2421646,1474973617.6210823,1474973617.621028,1474973617.621137,0.00010895729064941406,0.0,0.00010895729064941406,0.00010895729064941406,0.00021791458129882812,0.00010895729064941406,1474973617.621028,1474973617.621137,0.00010895729064941406
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474915594.336555,5.507469177246094e-05,2949831188.67311,1474915594.336555,1474915594.3365,1474915594.33661,0.00011014938354492188,0.0,0.00011014938354492188,0.00011014938354492188,0.00022029876708984375,0.00011014938354492188,1474915594.3365,1474915594.33661,0.00011014938354492188
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474932801.6548228,5.3048267792950525e-05,2949865603.3096457,1474932801.6548228,1474932801.65477,1474932801.654876,0.00010609626770019531,0.0,0.00010609626770019531,0.00010609626770019531,0.00021219253540039062,0.00010609626770019531,1474932801.65477,1474932801.654876,0.00010609626770019531
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474957631.0901647,5.543244782299685e-05,2949915262.1803293,1474957631.0901647,1474957631.090109,1474957631.09022,0.00011086463928222656,0.0,0.00011086463928222656,0.00011086463928222656,0.00022172927856445312,0.00011086463928222656,1474957631.090109,1474957631.09022,0.00011086463928222656
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474933548.573944,5.400193974392589e-05,2949867097.147888,1474933548.573944,1474933548.57389,1474933548.573998,0.00010800361633300781,0.0,0.00010800361633300781,0.00010800361633300781,0.00021600723266601562,0.00010800361633300781,1474933548.57389,1474933548.573998,0.00010800361633300781
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474952076.4499764,5.555152893066406e-05,2949904152.899953,1474952076.4499764,1474952076.449921,1474952076.450032,0.00011110305786132812,0.0,0.00011110305786132812,0.00011110305786132812,0.00022220611572265625,0.00011110305786132812,1474952076.449921,1474952076.450032,0.00011110305786132812
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474945354.5493531,5.7101374130272716e-05,2949890709.0987062,1474945354.5493531,1474945354.549296,1474945354.54941,0.00011420249938964844,0.0,0.00011420249938964844,0.00011420249938964844,0.00022840499877929688,0.00011420249938964844,1474945354.549296,1474945354.54941,0.00011420249938964844
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474927166.5737286,5.3525103757901807e-05,2949854333.147457,1474927166.5737286,1474927166.573675,1474927166.573782,0.00010704994201660156,0.0,0.00010704994201660156,0.00010704994201660156,0.00021409988403320312,0.00010704994201660156,1474927166.573675,1474927166.573782,0.00010704994201660156
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474937324.032541,0.0024809837341308594,2949874648.065082,1474937324.032541,1474937324.03006,1474937324.035022,0.004961967468261719,0.0,0.004961967468261719,0.004961967468261719,0.009923934936523438,0.004961967468261719,1474937324.03006,1474937324.035022,0.004961967468261719
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474926266.5608394,5.650520324707031e-05,2949852533.121679,1474926266.5608394,1474926266.560783,1474926266.560896,0.00011301040649414062,0.0,0.00011301040649414062,0.00011301040649414062,0.00022602081298828125,0.00011301040649414062,1474926266.560783,1474926266.560896,0.00011301040649414062
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474965429.8412805,5.745887756347656e-05,2949930859.682561,1474965429.8412805,1474965429.841223,1474965429.841338,0.00011491775512695312,0.0,0.00011491775512695312,0.00011491775512695312,0.00022983551025390625,0.00011491775512695312,1474965429.841223,1474965429.841338,0.00011491775512695312
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474906542.4939165,5.650520324707031e-05,2949813084.987833,1474906542.4939165,1474906542.49386,1474906542.493973,0.00011301040649414062,0.0,0.00011301040649414062,0.00011301040649414062,0.00022602081298828125,0.00011301040649414062,1474906542.49386,1474906542.493973,0.00011301040649414062
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474939124.5045295,5.841255187988281e-05,2949878249.009059,1474939124.5045295,1474939124.504471,1474939124.504588,0.00011682510375976562,0.0,0.00011682510375976562,0.00011682510375976562,0.00023365020751953125,0.00011682510375976562,1474939124.504471,1474939124.504588,0.00011682510375976562
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474943554.7258968,5.3048267792950525e-05,2949887109.4517937,1474943554.7258968,1474943554.725844,1474943554.72595,0.00010609626770019531,0.0,0.00010609626770019531,0.00010609626770019531,0.00021219253540039062,0.00010609626770019531,1474943554.725844,1474943554.72595,0.00010609626770019531
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474921111.977458,5.698204040527344e-05,2949842223.954916,1474921111.977458,1474921111.977401,1474921111.977515,0.00011396408081054688,0.0,0.00011396408081054688,0.00011396408081054688,0.00022792816162109375,0.00011396408081054688,1474921111.977401,1474921111.977515,0.00011396408081054688
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474904443.069032,5.698204040527344e-05,2949808886.138064,1474904443.069032,1474904443.068975,1474904443.069089,0.00011396408081054688,0.0,0.00011396408081054688,0.00011396408081054688,0.00022792816162109375,0.00011396408081054688,1474904443.068975,1474904443.069089,0.00011396408081054688
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474906242.0743237,5.3525103757901807e-05,2949812484.1486473,1474906242.0743237,1474906242.07427,1474906242.074377,0.00010704994201660156,0.0,0.00010704994201660156,0.00010704994201660156,0.00021409988403320312,0.00010704994201660156,1474906242.07427,1474906242.074377,0.00010704994201660156
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474979154.6917953,5.3525103757901807e-05,2949958309.3835907,1474979154.6917953,1474979154.691742,1474979154.691849,0.00010704994201660156,0.0,0.00010704994201660156,0.00010704994201660156,0.00021409988403320312,0.00010704994201660156,1474979154.691742,1474979154.691849,0.00010704994201660156
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474971817.4386806,5.3525103757901807e-05,2949943634.8773613,1474971817.4386806,1474971817.438627,1474971817.438734,0.00010704994201660156,0.0,0.00010704994201660156,0.00010704994201660156,0.00021409988403320312,0.00010704994201660156,1474971817.438627,1474971817.438734,0.00010704994201660156
Gateway,8.8.8.8192.168.1.240,2,6.0,57.0,69.0,126.0,63.0,1474975854.0862489,5.5909283887966794e-05,2949951708.1724977,1474975854.0862489,1474975854.086193,1474975854.086305,0.00011181831359863281,0.0,0.00011181831359863281,0.00011181831359863281,0.00022363662719726562,0.00011181831359863281,1474975854.086193,1474975854.086305,0.00011181831359863281
